timestamp,phase,Active_Power,Reactive_Power,Apparent_Power,Voltage,Current,Power_Factor,Active_Power_Demand
2025-05-22 01:45:00,T,16.748567835164437,5.96912501263288,17.780466190332135,219.4064036422186,80.87899124695181,1.0,15.032099639428363
2025-05-22 02:00:00,R,18.38715021870219,6.021846886086174,19.348124795043724,225.72690354160517,88.91981359609026,1.0,16.097370471048247
2025-05-22 02:00:00,S,18.38715021870219,6.021846886086174,19.348124795043724,228.7458790384179,87.10810516549651,1.0,16.097370471048247
2025-05-22 02:00:00,T,18.38715021870219,6.021846886086174,19.348124795043724,214.78400453645398,87.93161988178053,1.0,16.097370471048247
2025-05-22 02:15:00,R,15.167973305570484,6.101653673857759,16.349238262200497,213.66957232730263,73.00931512579062,1.0,15.924861533292148
2025-05-22 02:15:00,S,15.167973305570484,6.101653673857759,16.349238262200497,223.147850043095,73.75677120455933,1.0,15.924861533292148
2025-05-22 02:15:00,T,15.167973305570484,6.101653673857759,16.349238262200497,225.77705144995502,74.09109993797549,1.0,15.924861533292148
2025-05-22 02:30:00,R,16.431921276839603,6.280539521001227,17.59128231605395,211.07733357919656,79.66642921009722,1.0,16.683903159069178
2025-05-22 02:30:00,S,16.431921276839603,6.280539521001227,17.59128231605395,226.34281972188836,79.5135212602072,1.0,16.683903159069178
2025-05-22 02:30:00,T,16.431921276839603,6.280539521001227,17.59128231605395,206.21395455838606,82.5411059593696,1.0,16.683903159069178
2025-05-22 02:45:00,R,16.113637701340853,6.216667295548255,17.271255664647335,213.0442124495023,81.25040280476948,1.0,16.525170625613285
2025-05-22 02:45:00,S,16.113637701340853,6.216667295548255,17.271255664647335,215.47225250046228,76.86851279996327,1.0,16.525170625613285
2025-05-22 02:45:00,T,16.113637701340853,6.216667295548255,17.271255664647335,222.41532311726755,77.27413345983562,1.0,16.525170625613285
2025-05-22 03:00:00,R,16.92066455817464,5.694319018162115,17.853127405888024,221.82731289114648,78.69578074001903,1.0,16.158549210481397
2025-05-22 03:00:00,S,16.92066455817464,5.694319018162115,17.853127405888024,213.01366449286485,80.84494351941893,1.0,16.158549210481397
2025-05-22 03:00:00,T,16.92066455817464,5.694319018162115,17.853127405888024,205.40660029108167,82.92001620956923,1.0,16.158549210481397
2025-05-22 03:15:00,R,17.36516506637385,7.672083034511075,18.98446248569718,214.55560598601122,86.89297280805503,1.0,16.707847150682237
2025-05-22 03:15:00,S,17.36516506637385,7.672083034511075,18.98446248569718,215.02770011877035,89.12630157116,1.0,16.707847150682237
2025-05-22 03:15:00,T,17.36516506637385,7.672083034511075,18.98446248569718,228.61383055691056,85.26969221756765,1.0,16.707847150682237
2025-05-22 03:30:00,R,16.03305260571761,6.335770646112123,17.239511754624733,209.07178796972028,79.05362399654383,1.0,16.60812998290174
2025-05-22 03:30:00,S,16.03305260571761,6.335770646112123,17.239511754624733,218.02792413271794,80.99199290798876,1.0,16.60812998290174
2025-05-22 03:30:00,T,16.03305260571761,6.335770646112123,17.239511754624733,219.34113506042632,78.56941521995579,1.0,16.60812998290174
2025-05-22 03:45:00,R,19.10889383508552,5.704096184241895,19.94207955253545,209.7695149573031,94.15105812465033,1.0,17.356944016337906
2025-05-22 03:45:00,S,19.10889383508552,5.704096184241895,19.94207955253545,218.16022368932255,91.17047378784795,1.0,17.356944016337906
2025-05-22 03:45:00,T,19.10889383508552,5.704096184241895,19.94207955253545,214.68992858876743,91.24471343783388,1.0,17.356944016337906
2025-05-22 04:00:00,R,16.612691935990583,6.3857294347305364,17.797726646223964,216.0429757663217,81.52125565743108,1.0,17.279950860791892
2025-05-22 04:00:00,S,16.612691935990583,6.3857294347305364,17.797726646223964,222.98137663344505,81.7248283533696,1.0,17.279950860791892
2025-05-22 04:00:00,T,16.612691935990583,6.3857294347305364,17.797726646223964,221.12923485534975,80.06818142525395,1.0,17.279950860791892
2025-05-22 04:15:00,R,16.234062724310864,6.139650385905422,17.356269743179496,212.1498900155488,78.04339119885033,1.0,16.997175275276145
2025-05-22 04:15:00,S,16.234062724310864,6.139650385905422,17.356269743179496,211.77795283513615,78.53178727262812,1.0,16.997175275276145
2025-05-22 04:15:00,T,16.234062724310864,6.139650385905422,17.356269743179496,218.83086223893818,76.93038335448692,1.0,16.997175275276145
2025-05-22 04:30:00,R,18.707418066460896,5.818481094092636,19.591381088521068,221.9786215122303,89.04224634855328,1.0,17.665766640461964
2025-05-22 04:30:00,S,18.707418066460896,5.818481094092636,19.591381088521068,220.72793431447099,90.37995876079341,1.0,17.665766640461964
2025-05-22 04:30:00,T,18.707418066460896,5.818481094092636,19.591381088521068,237.19630520885465,86.42049973271753,1.0,17.665766640461964
2025-05-22 04:45:00,R,17.21174454813619,6.142805470071593,18.275070709396374,213.24087411091452,86.10842729988819,1.0,17.19147931872463
2025-05-22 04:45:00,S,17.21174454813619,6.142805470071593,18.275070709396374,228.49426059946592,80.9143716298102,1.0,17.19147931872463
2025-05-22 04:45:00,T,17.21174454813619,6.142805470071593,18.275070709396374,226.56194217243512,82.45367295489554,1.0,17.19147931872463
2025-05-22 05:00:00,R,16.200775935086423,6.941017540681748,17.625063557301775,228.0107670909058,79.72127363150848,1.0,17.088500318498593
2025-05-22 05:00:00,S,16.200775935086423,6.941017540681748,17.625063557301775,207.7201487669254,80.7436989009132,1.0,17.088500318498593
2025-05-22 05:00:00,T,16.200775935086423,6.941017540681748,17.625063557301775,205.98898307026158,81.6298939056974,1.0,17.088500318498593
2025-05-22 05:15:00,R,14.475533362916762,6.192930390222593,15.744632512671068,212.21165680592844,71.58357495797632,1.0,16.64886797815007
2025-05-22 05:15:00,S,14.475533362916762,6.192930390222593,15.744632512671068,220.84175338554132,71.78746582018066,1.0,16.64886797815007
2025-05-22 05:15:00,T,14.475533362916762,6.192930390222593,15.744632512671068,227.0004233459131,72.33765506398922,1.0,16.64886797815007
2025-05-22 05:30:00,R,17.23249410970633,7.695354371800085,18.872660971591845,212.62248148841843,85.24550050713528,1.0,16.280136988961424
2025-05-22 05:30:00,S,17.23249410970633,7.695354371800085,18.872660971591845,214.60279760214226,86.17627926221455,1.0,16.280136988961424
2025-05-22 05:30:00,T,17.23249410970633,7.695354371800085,18.872660971591845,229.18710833891106,83.53181124157312,1.0,16.280136988961424
2025-05-22 05:45:00,R,17.64709433477168,6.214640280278872,18.709401173570345,229.7158314260468,83.37439593046814,1.0,16.388974435620298
2025-05-22 05:45:00,S,17.64709433477168,6.214640280278872,18.709401173570345,233.96333818147073,83.53772938185658,1.0,16.388974435620298
2025-05-22 05:45:00,T,17.64709433477168,6.214640280278872,18.709401173570345,198.57024865199693,91.66280367873703,1.0,16.388974435620298
2025-05-22 06:00:00,R,18.568031099994542,6.048130647695705,19.52822734561334,232.94710212358893,87.46342843321416,1.0,16.98078822684733
2025-05-22 06:00:00,S,18.568031099994542,6.048130647695705,19.52822734561334,213.25036110288534,87.4802639387628,1.0,16.98078822684733
2025-05-22 06:00:00,T,18.568031099994542,6.048130647695705,19.52822734561334,228.11884827361826,89.0477301076336,1.0,16.98078822684733
2025-05-22 06:15:00,R,19.561831597067886,6.161983430672002,20.5093952917174,233.54778457225822,90.08699857129625,1.0,18.25236278538511
2025-05-22 06:15:00,S,19.561831597067886,6.161983430672002,20.5093952917174,224.10522837536874,90.36287907095144,1.0,18.25236278538511
2025-05-22 06:15:00,T,19.561831597067886,6.161983430672002,20.5093952917174,241.519190099308,87.43378287429931,1.0,18.25236278538511
2025-05-22 06:30:00,R,14.58950162755373,5.508515042496153,15.594784247106444,226.9396579323205,71.22132022053052,1.0,17.591614664846958
2025-05-22 06:30:00,S,14.58950162755373,5.508515042496153,15.594784247106444,210.42935997602484,72.21562963481394,1.0,17.591614664846958
2025-05-22 06:30:00,T,14.58950162755373,5.508515042496153,15.594784247106444,220.41831914016907,71.14625680300142,1.0,17.591614664846958
2025-05-22 06:45:00,R,16.194313617656622,6.399050556323027,17.4127436542722,213.0414709979486,79.14578126134089,1.0,17.228419485568196
2025-05-22 06:45:00,S,16.194313617656622,6.399050556323027,17.4127436542722,220.7938340010043,78.35568399800084,1.0,17.228419485568196
2025-05-22 06:45:00,T,16.194313617656622,6.399050556323027,17.4127436542722,227.0394795303612,79.03051995398927,1.0,17.228419485568196
2025-05-22 07:00:00,R,18.649778306952594,6.576652035036635,19.775403482316893,206.32378132432575,92.10043808437142,1.0,17.24885628730771
2025-05-22 07:00:00,S,18.649778306952594,6.576652035036635,19.775403482316893,210.96563128577066,93.81287873827976,1.0,17.24885628730771
2025-05-22 07:00:00,T,18.649778306952594,6.576652035036635,19.775403482316893,212.85709483854527,91.44300969219937,1.0,17.24885628730771
2025-05-22 07:15:00,R,18.6064218004401,6.107729642889819,19.58324012022851,218.1046556563301,89.28560650896809,1.0,17.010003838150762
2025-05-22 07:15:00,S,18.6064218004401,6.107729642889819,19.58324012022851,225.5837024547151,86.59819100052195,1.0,17.010003838150762
2025-05-22 07:15:00,T,18.6064218004401,6.107729642889819,19.58324012022851,221.4664156411027,88.58854551583923,1.0,17.010003838150762
2025-05-22 07:30:00,R,16.757296003632423,7.054026094112015,18.181481058752293,210.11885231059367,84.289700646179,1.0,17.551952432170435
2025-05-22 07:30:00,S,16.757296003632423,7.054026094112015,18.181481058752293,216.55795729013113,86.60070824190248,1.0,17.551952432170435
2025-05-22 07:30:00,T,16.757296003632423,7.054026094112015,18.181481058752293,225.54295832285453,82.6820042335268,1.0,17.551952432170435
2025-05-22 07:45:00,R,17.453120893249125,5.368001822709689,18.25998007893173,204.01468364122292,86.5755101393051,1.0,17.86665425106856
2025-05-22 07:45:00,S,17.453120893249125,5.368001822709689,18.25998007893173,216.8163548603881,82.70652523042467,1.0,17.86665425106856
2025-05-22 07:45:00,T,17.453120893249125,5.368001822709689,18.25998007893173,217.27166224800717,85.25487033964998,1.0,17.86665425106856
2025-05-22 08:00:00,R,16.987096349647555,6.197235210049243,18.082233452781306,224.09614295683807,81.87667884527235,1.0,17.4509837617423
2025-05-22 08:00:00,S,16.987096349647555,6.197235210049243,18.082233452781306,226.85181149549985,83.236218627062,1.0,17.4509837617423
2025-05-22 08:00:00,T,16.987096349647555,6.197235210049243,18.082233452781306,213.25692899530415,83.66418774785666,1.0,17.4509837617423
2025-05-22 08:15:00,R,14.874514086531931,6.68566485137334,16.30795155178374,208.35920648494601,76.70129932558096,1.0,16.518006833265257
2025-05-22 08:15:00,S,14.874514086531931,6.68566485137334,16.30795155178374,226.35046438674917,75.64247374900272,1.0,16.518006833265257
2025-05-22 08:15:00,T,14.874514086531931,6.68566485137334,16.30795155178374,223.41667071336127,74.08989068278527,1.0,16.518006833265257
2025-05-22 08:30:00,R,19.8200025789705,6.992015021569517,21.01715433383528,235.93947042178985,92.63035229236485,1.0,17.28368347709978
2025-05-22 08:30:00,S,19.8200025789705,6.992015021569517,21.01715433383528,230.2877139698084,93.26684667636198,1.0,17.28368347709978
2025-05-22 08:30:00,T,19.8200025789705,6.992015021569517,21.01715433383528,218.46518947319498,97.44064336206893,1.0,17.28368347709978
2025-05-22 08:45:00,R,16.63080990915444,6.314117401701359,17.789095446281056,223.3803142589685,79.83017395071874,1.0,17.078105731076107
2025-05-22 08:45:00,S,16.63080990915444,6.314117401701359,17.789095446281056,219.24146145034786,80.53724314639304,1.0,17.078105731076107
2025-05-22 08:45:00,T,16.63080990915444,6.314117401701359,17.789095446281056,221.9961876594971,79.64293790495124,1.0,17.078105731076107
2025-05-22 09:00:00,R,20.61780385360554,7.654743890468069,21.992929313177218,208.4228032493628,100.95235956267103,1.0,17.9857826070656
2025-05-22 09:00:00,S,20.61780385360554,7.654743890468069,21.992929313177218,229.37587350662182,98.99435421408515,1.0,17.9857826070656
2025-05-22 09:00:00,T,20.61780385360554,7.654743890468069,21.992929313177218,216.06708975570504,99.49115786138334,1.0,17.9857826070656
2025-05-22 09:15:00,R,19.020447858078153,7.08761316663814,20.29807126605314,208.04139130089496,93.75099292382109,1.0,19.022266049952158
2025-05-22 09:15:00,S,19.020447858078153,7.08761316663814,20.29807126605314,207.41377904192643,93.29412349392102,1.0,19.022266049952158
2025-05-22 09:15:00,T,19.020447858078153,7.08761316663814,20.29807126605314,220.87364436247333,92.50399776275457,1.0,19.022266049952158
2025-05-22 09:30:00,R,15.789172261522252,7.247019913716181,17.3728886007429,207.09121335838782,79.90134588043888,1.0,18.014558470590096
2025-05-22 09:30:00,S,15.789172261522252,7.247019913716181,17.3728886007429,231.26205496446394,78.16848933526119,1.0,18.014558470590096
2025-05-22 09:30:00,T,15.789172261522252,7.247019913716181,17.3728886007429,215.9069594262448,78.1480752203708,1.0,18.014558470590096
2025-05-22 09:45:00,R,19.016172514911222,6.616927481268715,20.134511327798204,218.8657467891171,94.09054397091684,1.0,18.61089912202929
2025-05-22 09:45:00,S,19.016172514911222,6.616927481268715,20.134511327798204,219.86157384017432,92.24254382743146,1.0,18.61089912202929
2025-05-22 09:45:00,T,19.016172514911222,6.616927481268715,20.134511327798204,213.1459025806537,90.0769222118512,1.0,18.61089912202929
2025-05-22 10:00:00,R,23.7722630913121,8.012392038397849,25.086229662098305,220.41434160672407,111.30710218093981,1.0,19.39951393145593
2025-05-22 10:00:00,S,23.7722630913121,8.012392038397849,25.086229662098305,208.9807876005716,114.89156867784028,1.0,19.39951393145593
2025-05-22 10:00:00,T,23.7722630913121,8.012392038397849,25.086229662098305,210.69663204857628,114.1002900723446,1.0,19.39951393145593
2025-05-22 10:15:00,R,19.043307702726583,7.72239822608953,20.549525605790425,211.6586965022542,92.28731915343224,1.0,19.40522889261804
2025-05-22 10:15:00,S,19.043307702726583,7.72239822608953,20.549525605790425,217.4473839274607,95.375892210016,1.0,19.40522889261804
2025-05-22 10:15:00,T,19.043307702726583,7.72239822608953,20.549525605790425,209.561861457025,94.02475239675168,1.0,19.40522889261804
2025-05-22 10:30:00,R,18.88197848380459,8.200518633716587,20.585859645028005,218.2125687061925,94.54824433476942,1.0,20.178430448188625
2025-05-22 10:30:00,S,18.88197848380459,8.200518633716587,20.585859645028005,219.28457344699848,92.70207115102076,1.0,20.178430448188625
2025-05-22 10:30:00,T,18.88197848380459,8.200518633716587,20.585859645028005,212.67902200528334,92.22765060945193,1.0,20.178430448188625
2025-05-22 10:45:00,R,19.908030617293182,7.311757685789211,21.208288085434436,222.9049800633085,98.9907350041838,1.0,20.401394973784114
2025-05-22 10:45:00,S,19.908030617293182,7.311757685789211,21.208288085434436,220.74789097379264,99.51783239008378,1.0,20.401394973784114
2025-05-22 10:45:00,T,19.908030617293182,7.311757685789211,21.208288085434436,204.72209032612037,98.45387602585916,1.0,20.401394973784114
2025-05-22 11:00:00,R,23.06789597037078,9.167458254855845,24.822774126885434,216.07389084820443,113.11672131344181,1.0,20.225303193548786
2025-05-22 11:00:00,S,23.06789597037078,9.167458254855845,24.822774126885434,227.02588169576856,112.24090462814439,1.0,20.225303193548786
2025-05-22 11:00:00,T,23.06789597037078,9.167458254855845,24.822774126885434,213.6581889427365,111.99702604992696,1.0,20.225303193548786
2025-05-22 11:15:00,R,29.966493629665177,7.764419881757942,30.956048787870227,219.46502903814633,140.20065414429556,1.0,22.956099675283433
2025-05-22 11:15:00,S,29.966493629665177,7.764419881757942,30.956048787870227,209.13432155732372,140.98037109627646,1.0,22.956099675283433
2025-05-22 11:15:00,T,29.966493629665177,7.764419881757942,30.956048787870227,232.29876770687497,138.59656136308845,1.0,22.956099675283433
2025-05-22 11:30:00,R,27.725281319055767,8.971810958113755,29.140772400348496,215.9899807075098,133.2327578868941,1.0,25.166925384096228
2025-05-22 11:30:00,S,27.725281319055767,8.971810958113755,29.140772400348496,228.3959522217935,130.60470753405866,1.0,25.166925384096228
2025-05-22 11:30:00,T,27.725281319055767,8.971810958113755,29.140772400348496,211.96713031740097,132.80800905731516,1.0,25.166925384096228
2025-05-22 11:45:00,R,29.381776393194542,9.820104599736249,30.979400226109046,204.67539697668718,144.1394955597753,1.0,27.535361828071565
2025-05-22 11:45:00,S,29.381776393194542,9.820104599736249,30.979400226109046,222.64257196055496,143.05136806987363,1.0,27.535361828071565
2025-05-22 11:45:00,T,29.381776393194542,9.820104599736249,30.979400226109046,220.18103425212433,138.6520093482271,1.0,27.535361828071565
2025-05-22 12:00:00,R,32.37639301352403,9.526771576081378,33.748928890099606,216.42303237267637,158.54168604405768,1.0,29.86248608885988
