_time,current_r,current_s,current_t,voltage_r,voltage_s,voltage_t,power_active,power_reactive,power_apparent,pf_r,pf_s,pf_t
2024-01-02 15:39:00,11.615563124189661,12.189893524200379,12.83338039109194,223.3517803674234,224.80202400527386,225.87642871339295,523.1239881924624,214.6777048640731,577.1409418139586,1.0,0.8036863897033439,1.0
2024-01-02 15:40:00,11.174848303549284,12.187997021619484,13.266679191064604,223.28609987035787,225.4420425730854,225.71469128666007,522.7752469108829,216.30827180875977,576.9632703757508,0.8,1.0,1.0
2024-01-02 15:41:00,11.149051116272421,11.665862883800276,13.465418878545915,223.4860504046749,224.5957502415399,225.84052027198157,522.4426977465864,215.47033656969006,576.2381981827317,1.0,0.8,1.0
2024-01-02 15:42:00,12.500761753650956,13.120547645626704,12.848918542104801,223.44943783904452,225.47585292121406,225.42378782761588,522.093948582082,215.6659943034964,576.0323624712792,1.0,1.0,1.0
2024-01-02 15:43:00,10.911996605267772,12.748188767500894,13.438780207186444,224.2374504312232,225.11085661497484,224.9747074846605,522.4899635122505,215.51569368526907,576.8953571909371,1.0,1.0,0.8
2024-01-02 15:44:00,11.931120907822296,13.0782603239244,13.75467171851219,223.4129581759009,225.1198720841954,225.43932126888063,522.7649733669896,215.4225308796714,576.9299582386928,0.8,0.8831165767006499,1.0
2024-01-02 15:45:00,11.50523656597789,12.626402193533046,13.154178320247224,224.04416814800473,224.7879598431421,225.91978277475502,522.7786909042424,215.52375081119797,576.3112436448922,0.9838897970445922,1.0,0.8
2024-01-02 15:46:00,11.770397271422436,12.96555662488077,13.468646514638177,223.0288561729424,225.7532581342128,225.07162846511827,521.5140080654779,214.48258020416228,576.3736600780942,0.8,1.0,0.9659136204764616
2024-01-02 15:47:00,10.618209569434617,12.05538377961439,13.133512528820411,222.7794153750307,225.1441041222035,225.790159326135,521.1689982639471,214.0847970386765,575.8844197714049,1.0,1.0,0.8
2024-01-02 15:48:00,10.828728699550076,12.660341882081699,12.973490521480667,223.54194888295407,224.69275800972673,224.86357439917072,522.0890263764917,214.50335322573412,575.649305750585,0.980539608149036,1.0,1.0
2024-01-02 15:49:00,10.411462271815289,12.470487255366212,13.349924263324494,223.8583931602501,224.43648078047272,226.04142348366483,522.0530475771697,214.10767034113465,575.5120428962057,0.8,0.9059472218812494,0.9279887629073797
2024-01-02 15:50:00,11.704367363126856,12.853276215043122,13.157975244738434,223.78927720576064,224.32660122102283,224.950477588518,522.6082100619695,214.88771650821604,575.1880688470405,0.8,0.8579084065816741,1.0
2024-01-02 15:51:00,10.726484377338412,11.725735016684167,13.810180175926316,223.4761941369604,224.9304286379927,226.47674067875587,522.4452524715734,213.88143603842758,575.4372096558355,1.0,1.0,0.8
2024-01-02 15:52:00,12.140815817848589,12.812709656191064,13.168776797437571,223.03901606523846,224.46669062359177,225.99921702033285,522.115617060639,214.46067460900255,576.2156764160313,0.8,1.0,1.0
2024-01-02 15:53:00,10.80076090484414,12.203667483299279,13.125626388454895,222.8257276929255,223.9867605537982,225.5868888971808,521.5636649958013,214.92962168207842,575.1192812438964,0.8,0.8,1.0
2024-01-02 15:54:00,11.45834050751886,12.46776501200345,13.27515445217078,224.08391831878197,224.06481866582325,226.6208373585977,520.70631900302,213.6812493824975,575.1845915265379,0.8005828257880437,0.8828509039062645,0.9783469113589531
2024-01-02 15:55:00,10.600708171362323,12.50249876558384,13.74867611432923,224.03589017706648,224.76899672208344,225.8752548817252,521.5315549189758,213.84367029959273,574.0902309497201,1.0,0.8,1.0
2024-01-02 15:56:00,10.91168095508514,12.624995545642859,12.811552677873475,223.01960632860093,224.12570485402685,224.9539177358809,520.344541126802,214.25168784515483,574.6058349831892,1.0,0.8,1.0
2024-01-02 15:57:00,11.125920944842406,11.938415960077332,14.431413314046324,223.56770589667033,224.69145713065404,224.2587710310358,520.6791744748197,213.21277865943526,574.5139052909536,0.9224062275822666,0.8,0.8
2024-01-02 15:58:00,11.39910595795229,12.375156550360368,13.178115761139487,223.6634116966615,223.88122864587112,225.4377746044038,519.7171928287657,213.80904160768446,573.2425115147439,0.8,1.0,1.0
2024-01-02 15:59:00,12.239933031019616,12.654332563639556,14.449841458445565,223.64384684956158,223.90036414621096,225.57030469254036,520.4689161831581,213.59070561372502,573.5382879154639,0.9597140312885024,1.0,0.8
2024-01-02 16:00:00,11.001720299602948,12.262710293164716,13.545214186461909,223.4932328239732,224.9183507261751,225.37531386821,519.6525105172262,213.24585474097958,573.9224237160628,0.8,1.0,1.0
2024-01-02 16:01:00,11.092847612285187,12.018848924500698,13.114147711279188,223.5906685462593,225.06605243021826,225.48489985425238,520.5381887594219,214.34590981400456,573.1781949288445,0.8,1.0,0.9382666992597927
2024-01-02 16:02:00,11.094194782189026,12.2170152829706,13.274484402373407,223.69024326225207,223.8595407604608,224.58815150858342,520.4593884139007,214.28099198519888,573.4374327540002,0.8,0.8,1.0
2024-01-02 16:03:00,11.565971156756847,11.911318330192062,13.314930145602903,224.11344111130305,224.1866446097965,225.4771769935191,520.8234438945437,212.7975510145553,573.087844214065,0.8069267074185859,1.0,0.8
2024-01-02 16:04:00,11.661679944817905,12.121789458849037,14.514435573383478,223.35666851391247,223.2131710676199,225.3905072097443,519.7649304443767,212.72959990069015,573.1094208843491,1.0,0.956173213862296,0.8
2024-01-02 16:05:00,10.931251059730837,12.265683387189776,13.357349447890018,223.47668953301115,224.2204231251896,225.4634957340891,519.5474343609725,213.1591371998063,573.0778443697064,1.0,0.863460692018183,0.8
2024-01-02 16:06:00,11.727550912324551,12.58802220839092,13.776962103263076,223.6037126780579,223.51236037598207,225.88527418976653,519.8547386415636,212.1819656928772,572.7946146496289,1.0,0.8267109514728535,0.8610943552217923
2024-01-02 16:07:00,10.730012024056002,12.683950801013609,13.263995886641279,223.8297071612899,224.10076624017782,224.58037447952134,520.1970447335242,212.49369040884415,572.644223085064,0.9052117289441732,1.0,1.0
2024-01-02 16:08:00,11.565359767863153,12.198765289266879,13.765672260377984,223.20550666521365,224.4666172932313,224.8016417464265,519.4147803395573,213.15792865876307,572.4984367814545,1.0,0.8,0.8485003843852518
2024-01-02 16:09:00,11.24946385402576,12.122694200401819,12.695118857742745,221.90777926529935,224.00457158522525,224.22794480999792,519.1609353147705,211.265170209488,572.554320527961,0.8,1.0,1.0
2024-01-02 16:10:00,11.474359841937844,12.548278419682662,13.468255724325152,223.17103762074672,223.59378235044778,225.31296513738818,519.5912079107517,212.1084041322394,572.1088368408795,0.8,0.8,0.8
2024-01-02 16:11:00,10.922309434225646,13.28042811503587,13.222189793446743,222.41463194555806,223.85945382108386,225.6632486633339,519.7574186673329,212.0776716734316,571.9624077856128,0.8,1.0,0.8442617934208376
2024-01-02 16:12:00,12.06877668997162,11.65361759037013,12.507931415206814,223.37588410695145,225.1465388763424,225.48869998558152,519.4785231213314,212.2302391315481,571.595199277345,1.0,0.8,0.8
2024-01-02 16:13:00,11.380469352307392,12.912360383232052,12.518402306353364,224.06186493083416,224.75549968995622,225.5070111887709,517.7275763562632,212.75758579991813,571.141070309472,1.0,1.0,1.0
2024-01-02 16:14:00,11.50265012989411,12.441247755470961,12.960375856770563,222.3067058359189,224.4722338314841,224.6499424458831,519.0772166027267,212.11291897758736,571.4511852793353,0.8,1.0,0.8
2024-01-02 16:15:00,11.09659285655107,12.237666690274672,13.584709028374494,223.5208718367671,223.38187583985817,223.9994443361755,518.670886053525,211.4345053513367,571.5444091177875,0.8350116156035547,1.0,0.8
2024-01-02 16:16:00,10.505286070483898,12.147139325797871,12.564463885939738,223.76809555393743,222.9270395267205,225.234197652716,518.1756348484471,211.3395785067345,571.7329231351889,0.930327061483391,1.0,1.0
2024-01-02 16:17:00,11.44404183987602,12.226162053277195,13.168790017617273,223.45521050977078,223.07919550706762,225.26571170203175,518.7856902913635,212.09426120099366,570.3975678871473,0.8,1.0,1.0
2024-01-02 16:18:00,10.182663375185093,12.168550287632556,13.132199872054898,223.2591806446618,223.95131548429896,226.03712683518907,518.0524326515069,212.80662678293191,571.5850706776456,0.867775624517591,0.8079013199598482,1.0
2024-01-02 16:19:00,11.337564853058952,12.05443418571846,13.340847500634938,223.18186358051267,224.25644006253734,225.06469837432454,518.0943476468416,211.86072929192696,570.9419377151105,0.8,0.8,1.0
2024-01-02 16:20:00,11.518204733266268,12.022631416968322,13.174042430109479,223.4067458211112,224.62371689184164,224.15439709751269,517.8632664894388,211.39976684806913,569.5181142509404,0.8,0.8,1.0
2024-01-02 16:21:00,11.594653808024521,12.98383671722529,12.113794199891016,223.43643973520068,224.0530876765296,225.40090162025882,517.5585099451772,211.7188353408159,570.3477742061131,0.8,0.8,1.0
2024-01-02 16:22:00,12.207614942437898,11.340798229918551,12.62719832440789,223.05067197962003,224.46459360726575,225.57476473863645,517.6842851928054,211.95547068628005,570.0274710812805,0.8,0.8,0.8
2024-01-02 16:23:00,11.201414912943394,12.102512080677103,13.508795224973275,222.6357533083861,223.64875178047924,224.41282591256328,516.683008366559,211.53015117081293,570.2108502809164,0.8055425682769529,1.0,0.8
2024-01-02 16:24:00,10.928472918310332,11.898984147914481,13.557438280736188,222.76198582215682,223.9658042558797,224.54063097558765,517.1986871807019,211.16027261203408,569.9954474649614,1.0,1.0,1.0
2024-01-02 16:25:00,11.57273307367618,12.024940565804862,12.254630418747086,222.7938555158968,223.3538661123746,224.76034537563814,516.9545545158769,211.48326943170113,569.0317013744982,1.0,0.8,1.0
2024-01-02 16:26:00,10.992408253898274,11.909408917238464,13.699573936500094,222.88850813960073,223.438636540047,224.9049015986872,517.4117889390835,210.78277010787517,570.287145505438,0.8,0.8,1.0
2024-01-02 16:27:00,11.089939530029742,12.216000666075878,13.076347308819821,222.31261078700547,224.5010751875727,225.8698795975726,515.5543283995105,211.14744608168132,568.6767241617706,0.8321558529396023,0.9777237810410618,1.0
2024-01-02 16:28:00,10.544786213422341,12.75864362952056,13.643471603234149,222.5640217526286,223.6533744817824,224.85803174212165,516.0799096573664,210.92384877923033,568.8606764864038,0.8456925006489403,0.8,0.8
2024-01-02 16:29:00,11.530374689328982,11.628033735074643,13.431372769568625,222.32946676241784,223.5025939572898,224.33891391417342,517.2442126311589,209.91287922026035,567.9302579904833,1.0,1.0,0.9325042484713618
2024-01-02 16:30:00,11.614818391435845,11.87677932209903,12.967328398678646,223.3253001631054,222.92954061257728,224.8988900199237,516.0254593880172,210.59224367194003,568.9140058984722,1.0,0.9768981463875943,0.8
2024-01-02 16:31:00,10.992122804183149,11.522145847779113,13.576144364921038,222.35536476457207,223.99662461259302,224.04158494797483,515.7230917670411,210.4256697158876,568.5334599479942,0.8,1.0,0.8
2024-01-02 16:32:00,11.148352369977014,12.215422935872235,13.348587469124187,223.17349744087826,223.87537848831178,224.45087354638798,516.1585824607793,210.5843576988015,567.4334148776776,0.9651863216624234,0.8,0.8
2024-01-02 16:33:00,12.0728008784756,11.393042244309422,13.167416018753462,222.53017413564297,223.14494303470167,223.90152973748692,515.9666527642631,209.67083449785008,568.7875439955521,0.8,0.9203023489489232,1.0
2024-01-02 16:34:00,11.366763578084786,11.655611275734048,12.91013667664565,222.1831729038655,223.95820107877393,224.38128631819538,515.8431489217771,210.8162943029884,568.1095482769481,1.0,1.0,1.0
2024-01-02 16:35:00,11.50001906057044,12.290108712742722,13.446280179560215,222.63653279365073,223.96304991112652,224.69932955483026,515.4681260612412,210.58962784417142,567.1697928905459,1.0,1.0,0.8
2024-01-02 16:36:00,10.570015496512072,11.97391874231644,13.200732661954975,222.2868478935638,223.87360196705515,224.00743285201057,515.177193557999,208.68548250050804,567.0928261462792,0.8,1.0,1.0
2024-01-02 16:37:00,11.132984366879485,12.199215246858904,12.672760948448325,222.70230332520177,223.25570248211858,224.38663676068,514.9725560874084,210.24272152619073,566.5039221012455,1.0,0.864333489738795,0.8
2024-01-02 16:38:00,11.235606949043186,12.563284820881126,12.1524958953881,221.73180353407116,223.03532057194,224.53626664417044,514.9966796847114,210.12941533905044,567.4564233665876,0.8,0.8,1.0
2024-01-02 16:39:00,10.93187187701217,12.81512967867344,12.468651291964466,222.28805773241484,223.77402479191463,224.52943886190863,513.3230421733712,209.7196707858021,566.4038974999146,1.0,0.8868269007313407,0.8
2024-01-02 16:40:00,10.45336720565467,12.17645793623239,12.451815670705438,223.09216410986514,222.91188123810792,224.87153161496119,514.19314761297,210.4817048205868,567.4734912345507,0.9438784022694761,1.0,1.0
2024-01-02 16:41:00,11.141009872626611,12.220922403458307,13.195511916150917,221.93392272135875,223.47703067681127,223.47217402859317,514.5654822762459,209.53482460601086,566.2420978713749,1.0,1.0,1.0
2024-01-02 16:42:00,11.709420805357432,11.789162602652873,12.42360288371362,223.07276100307797,224.13436739384073,223.94737884927144,513.5167610298244,208.8743076900068,566.6330428425831,0.8,0.8002457854472302,1.0
2024-01-02 16:43:00,9.904776633817223,11.874418429701016,12.988145947139252,222.58303996255097,223.7170988572109,224.58759954009338,513.7987068358548,209.46705071914553,565.8781699900176,0.8,1.0,0.8
2024-01-02 16:44:00,10.658820499863277,12.060800571203641,12.60079061782919,222.3153090450583,223.10386368835796,224.15860011609,513.5024965005691,208.6285338120602,566.5846202226112,0.8,0.9608923493467061,0.8
2024-01-02 16:45:00,11.33714524056666,12.389839171585146,12.820141068501803,222.29947775212096,222.75632164777585,223.21699828396078,512.6403271309314,208.55902867815325,565.5575865362977,0.8,1.0,1.0
2024-01-02 16:46:00,10.913778233693918,11.666997950383799,12.924265653418571,223.3040749354988,223.1881166360725,224.21204942584407,513.1522848901362,209.31672349198135,566.1299044690326,1.0,0.8,1.0
2024-01-02 16:47:00,10.492666311704582,12.780052280693535,13.242411993217408,221.7843127986,224.4103373340976,224.41029557846736,511.89657355366506,209.3565390545047,565.1161817373065,0.8,0.8,0.8648074208151374
2024-01-02 16:48:00,9.900738727435481,10.880014591427683,13.648932602929705,222.41909830609575,222.98165898792848,224.11876860638458,513.1530729253152,208.8469672300832,565.4548022435869,0.8,0.8930146214539527,1.0
2024-01-02 16:49:00,10.438503103296442,11.423513518729662,12.675084177620407,221.6726771808762,222.76477735726417,223.988944171452,512.2027694121484,209.60510452248877,565.2081886592869,1.0,0.8,1.0
2024-01-02 16:50:00,11.193004820300652,11.416271751305713,13.255914326576109,221.94744251448176,223.2589916308302,224.35695046095518,513.106571185058,207.6096445428842,564.9733971092032,0.8,1.0,1.0
2024-01-02 16:51:00,10.284007767014268,11.801932451403538,13.743490358728234,222.1972798747885,223.25096692629094,224.10688807717457,512.2201157938048,208.1773148991873,564.530590604551,0.8021353699722726,1.0,0.8
2024-01-02 16:52:00,11.270706779982271,12.185782509580058,12.570973528956582,221.91207068268582,223.6267945738028,223.6881504003206,512.1578239366562,207.54614079478728,563.7785731369833,1.0,0.8,1.0
2024-01-02 16:53:00,10.341061413187445,12.530294011759056,12.806982241085613,221.2708579082101,223.1329045830556,224.40124735625764,512.5702687677492,207.2528563761619,563.8635460242781,1.0,0.8401006095069457,0.8
2024-01-02 16:54:00,10.770275235470043,10.554618935733906,12.31733311662562,222.3728935215184,222.46755319560873,224.86165755578145,511.1795060870384,208.36743721459558,564.0448154264416,1.0,1.0,0.8981506543534377
2024-01-02 16:55:00,10.287004612136334,11.748180272681703,12.931728419047952,222.37243769824582,222.55457133309673,224.14923609402265,511.0728675548098,208.43691348935414,563.8631231108276,1.0,0.8,1.0
2024-01-02 16:56:00,10.987165646543088,12.265733616649946,13.146979608201203,222.32396937907208,221.58807387310566,223.36925747598875,510.84912776226366,208.70703943429405,563.8220406371947,1.0,1.0,0.9189984297043917
